"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/51b6kcbGH9L.jpg;https://m.media-amazon.com/images/I/41Za+XhuZNL.jpg;https://m.media-amazon.com/images/I/51lUhScYA-L.jpg;https://m.media-amazon.com/images/I/5155m3LenxL.jpg;https://m.media-amazon.com/images/I/51kXP2vzeGL.jpg;https://m.media-amazon.com/images/I/51ZVbsQQ+kL.jpg;https://m.media-amazon.com/images/I/419R5uX+tDL.jpg","CRUA 27"" Curved Gaming Monitor, FHD 1920x1080P, 200Hz Computer Monitor, 1800R VA Screen, 120% sRGB, Support AMD FreeSync, Blue Light Filter, HDMI & DP, Wall Mount Install- White","135152","4.3","130.02","","130.02","","130.02","134.70","Computer & Zubehör › Monitore","Computer & Zubehör","B0DPDFNQKZ","0860012056125","CRUA",""
"https://m.media-amazon.com/images/I/31lv18YuqqL.jpg;https://m.media-amazon.com/images/I/21RnCMtqkSL.jpg;https://m.media-amazon.com/images/I/418cvtMSqwL.jpg;https://m.media-amazon.com/images/I/4142sdkxYoL.jpg;https://m.media-amazon.com/images/I/41X0sQ0VmXL.jpg;https://m.media-amazon.com/images/I/41gJsIDDZDL.jpg;https://m.media-amazon.com/images/I/31qYMGzn3SL.jpg","Tilta Monitor Support Handles Unterstützung Griffe für DJI Remote Monitor über 1/4 ""-20 Threads Kamera Zubehör Video Making Kit TGA-MSH","147682","5","123.99","","","","116.00","149.00","Computer & Zubehör › Monitore","Photography","B0BG5K76GT","","Tilta",""
"https://m.media-amazon.com/images/I/51TPc-uOYQL.jpg;https://m.media-amazon.com/images/I/41a9Yn7utDL.jpg","Dell Monitor E2720H - 27 Black, DELL-E2720H, Schwarz","136896","4","149.90","28","","","149.90","529.99","Computer & Zubehör › Monitore","Computer & Zubehör","B084MP6NK7","5397184200711","Dell",""
"https://m.media-amazon.com/images/I/51EmftJWHYL.jpg;https://m.media-amazon.com/images/I/51ldOL7b+AL.jpg;https://m.media-amazon.com/images/I/51sIwVCf53L.jpg;https://m.media-amazon.com/images/I/31G0uyN7xRL.jpg","GIGABYTE B840M DS3H Mainboard – AMD Ryzen 9000 CPUs, 8+2+2 Phasen VRM, bis zu 8200 MHz DDR5, 2xPCIe 4.0 M.2, 2.5GbE LAN, USB 3.2 Gen 1","136977","5","111.99","4","111.99","4","111.99","137.58","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DXFZCJSD","4719331868437","Gigabyte",""
"https://m.media-amazon.com/images/I/31tKX0jyIdL.jpg;https://m.media-amazon.com/images/I/31gnl6SFrFL.jpg;https://m.media-amazon.com/images/I/11+OskqgpVL.jpg;https://m.media-amazon.com/images/I/31JTvhgKzXL.jpg;https://m.media-amazon.com/images/I/21uJs0CPwdL.jpg;https://m.media-amazon.com/images/I/31g3zPiLN6L.jpg;https://m.media-amazon.com/images/I/21kRqx6CZlL.jpg;https://m.media-amazon.com/images/I/31M7ftx2-vL.jpg;https://m.media-amazon.com/images/I/41zSgJtObNL.jpg","ThinkVision P32p-30","136997","5","568.37","1","","","568.37","619.60","Computer & Zubehör › Monitore","Computer & Zubehör","B0C3B19F3D","0196801194533","Lenovo",""
"https://m.media-amazon.com/images/I/41r0akQxorL.jpg;https://m.media-amazon.com/images/I/31BADDEi3CL.jpg;https://m.media-amazon.com/images/I/31fYWyAsoKL.jpg;https://m.media-amazon.com/images/I/31yaOtv-82L.jpg;https://m.media-amazon.com/images/I/31liSunMnFL.jpg;https://m.media-amazon.com/images/I/31pk1en9v-L.jpg","MSI Optix MAG301RF 30-Zoll-WFHD-Gaming-Monitor — Rapid IPS 2560 x 1080, 200 Hz/1 ms, G-SYNC-kompatibel, HDR-fähig, HDMI 2.0b, DP 1,2a, schwarz","137372","4.3","249.00","3","","","249.00","399.00","Computer & Zubehör › Monitore","Computer & Zubehör","B08ZSTDF4R","4719072780661, 4719072780678","MSI",""
"https://m.media-amazon.com/images/I/31NFdq4CJUL.jpg;https://m.media-amazon.com/images/I/31TjxhPaq5L.jpg;https://m.media-amazon.com/images/I/31RVsnuHRbL.jpg;https://m.media-amazon.com/images/I/31UhVNwxzeL.jpg;https://m.media-amazon.com/images/I/41qA3E1zkmL.jpg;https://m.media-amazon.com/images/I/41hyMSQCJzL.jpg;https://m.media-amazon.com/images/I/41DqdQWUH5L.jpg","Kingston FURY Renegade Pro PnP 32GB 4800MT/s DDR5 ECC Reg CL36 DIMM Speicher Übertaktbares ECC Registered DIMM - KF548R36RB-32","137418","4","1,499.98","1","","","1,499.98","295.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BYSV2VMD","0740617335514","KINGSTON FURY",""
"https://m.media-amazon.com/images/I/41uR4FsKPaL.jpg;https://m.media-amazon.com/images/I/4122KBjb-yL.jpg;https://m.media-amazon.com/images/I/310Ia87-48L.jpg;https://m.media-amazon.com/images/I/31H4p2gksJL.jpg;https://m.media-amazon.com/images/I/417j-E-csaL.jpg;https://m.media-amazon.com/images/I/41Yx7tjj5xL.jpg;https://m.media-amazon.com/images/I/41LKso5qBXL.jpg;https://m.media-amazon.com/images/I/41FGljobdZL.jpg;https://m.media-amazon.com/images/I/41t16V0nkLL.jpg;https://m.media-amazon.com/images/I/41wSVFKEAHL.jpg;https://m.media-amazon.com/images/I/31Hmw5BqSOL.jpg","Samsung Odyssey Neo G7 Gaming Monitor S32BG750NU, 32 Zoll, VA-Panel, 4K UHD-Auflösung, AMD FreeSync Premium Pro, 1 ms Reaktionszeit, Bildwiederholrate 165 Hz, Schwarz","139316","3.7","540.00","7","","","540.00","0.00","Computer & Zubehör › Monitore","CE","B09YV41SJ3","8806094338515","Samsung",""
"https://m.media-amazon.com/images/I/41u8vhiscjL.jpg;https://m.media-amazon.com/images/I/5172MaP5NQL.jpg;https://m.media-amazon.com/images/I/51C236uOKUL.jpg;https://m.media-amazon.com/images/I/51CKcKWdRgL.jpg;https://m.media-amazon.com/images/I/411H1K5Ta1L.jpg;https://m.media-amazon.com/images/I/41m0jD2W3kL.jpg;https://m.media-amazon.com/images/I/51CsIf2inoL.jpg;https://m.media-amazon.com/images/I/51cqXOz0ICL.jpg;https://m.media-amazon.com/images/I/41shxR8CcPL.jpg","Veout 16 Zoll Mobilmonitor, 2560 x 1600 (2,5K) 144 Hz, Gaming Monitor mit USB C und Mini HDMI für PC/Laptop/PS5/, Mini Monitor mit Ständer, Laptop Bildschirmverlängerung für Büro und Reisen","137703","4.5","199.99","11","","","199.99","199.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0F2F2MD9W","0761086574495","Veout",""
"https://m.media-amazon.com/images/I/41Rkdkw72-L.jpg;https://m.media-amazon.com/images/I/41kXfnclgVL.jpg;https://m.media-amazon.com/images/I/21xKzbmlMCL.jpg;https://m.media-amazon.com/images/I/31l+x8kjt2L.jpg;https://m.media-amazon.com/images/I/31wnABDOr3L.jpg;https://m.media-amazon.com/images/I/31RNEcTYZXL.jpg;https://m.media-amazon.com/images/I/41ZywaHaxtL.jpg;https://m.media-amazon.com/images/I/51epgDUy8BL.jpg;https://m.media-amazon.com/images/I/41DcfJHUN3L.jpg","Gigabyte GS32QCA 31,5 Zoll Gaming-Monitor, gebogen, QHD – 2560 x 1440, 180 Hz, 1 ms, 250 CD/m², FreeSync, HDR Ready, HDMI 2.0, DisplayPort 1.4","144382","5","222.99","","222.99","","222.99","","Computer & Zubehör › Monitore","Computer & Zubehör","B0DQ5J4G4J","4719331863531","Gigabyte",""
"https://m.media-amazon.com/images/I/318dygQBBbL.jpg;https://m.media-amazon.com/images/I/41p-8K3mwDL.jpg;https://m.media-amazon.com/images/I/313sL9eRPYL.jpg","Blackmagic Design Pyxis Monitor","138030","3.7","317.90","1","","","317.90","419.00","Computer & Zubehör › Monitore","CE","B0DHV5CJGV","9338716009453","Blackmagic Design",""
"https://m.media-amazon.com/images/I/41DNEwTMC0L.jpg;https://m.media-amazon.com/images/I/418J6jhOuSL.jpg;https://m.media-amazon.com/images/I/41BmVOtspXL.jpg;https://m.media-amazon.com/images/I/41EP9CAYMWL.jpg;https://m.media-amazon.com/images/I/41CokBvNtAL.jpg","G.SKILL Skill F4 – 3200 C16D-32Gtzrx-Speicher/RAM F4-3200C16D-32GTZRX Schwarz","138274","4.5","296.35","13","","","296.35","361.83","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B07D981DWP","4713294220615","G.SKILL",""
"https://m.media-amazon.com/images/I/31LbsZTKtHL.jpg;https://m.media-amazon.com/images/I/418L6UkZLVL.jpg;https://m.media-amazon.com/images/I/31yoKnvaUkL.jpg;https://m.media-amazon.com/images/I/41R+RP6T65L.jpg;https://m.media-amazon.com/images/I/41lV0IYIZVL.jpg","Corsair CMX8GX3M1A1333C9 XMS3 8GB (1x8GB) DDR3 1333 Mhz CL9 Performance Desktop Memory","138644","4.6","568.93","1","","","568.93","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B006XB56VI","0803982745668, 0088021285774, 5055665720324, 8435910162852, 0843591016285","Corsair",""
"https://m.media-amazon.com/images/I/41YKjX4QZKL.jpg;https://m.media-amazon.com/images/I/41W7FHQy9nL.jpg;https://m.media-amazon.com/images/I/410DJAPsN5L.jpg;https://m.media-amazon.com/images/I/41yHqWgqfxL.jpg;https://m.media-amazon.com/images/I/41rMk9YvtAL.jpg;https://m.media-amazon.com/images/I/41hYdRblGML.jpg;https://m.media-amazon.com/images/I/41P4jbi0IyL.jpg;https://m.media-amazon.com/images/I/31rms93wCNL.jpg","Intel MEMPEK1W016GAXT Solid State Drive, 16GB Speicher","138689","4.2","134.54","3","","","134.54","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B06XSMTN31","0675901462334, 0735858337076, 0735858337847, 0735858349383, 5032037099912, 5032037099950, 5032037099967","Intel",""
"https://m.media-amazon.com/images/I/41fFtTIBPRL.jpg","BRAINZAP 16GB DDR4 RAM SO-DIMM PC4-2400T 2Rx8 2400 MHz 1.2V CL17 Notebook Laptop Arbeitsspeicher","145790","5","119.99","","","","119.99","119.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0B2WYZKSL","4262360572009","BRAINZAP",""
"https://m.media-amazon.com/images/I/519eWmyH93L.jpg","Monitor Odyssey G7 G75F (LS40FG750EUXEN)","139645","4.5","866.45","4","","","866.45","","Computer & Zubehör › Monitore","Computer & Zubehör","B0FK5HYQJ2","8806097438533","Samsung",""
"https://m.media-amazon.com/images/I/31qrX1i-a+L.jpg;https://m.media-amazon.com/images/I/21TgkmHu2EL.jpg;https://m.media-amazon.com/images/I/21bdzgKyn0L.jpg;https://m.media-amazon.com/images/I/21oN64ul7JL.jpg;https://m.media-amazon.com/images/I/21p2+nyThgL.jpg;https://m.media-amazon.com/images/I/21y5pe+6b3L.jpg;https://m.media-amazon.com/images/I/41pINSMFzcL.jpg","Oversteel - KRYPTO Gaming Monitor QLED 27'' QHD (2560x1440), VA Panel, 16:9, Curved R1500, 1ms, 144 Hz, 2x HDMI, Display Port, Schwarz","141455","4.4","138.15","","138.15","","138.15","299.90","Computer & Zubehör › Monitore","Computer & Zubehör","B09CL4L1LQ","8435443740596","Oversteel",""
"https://m.media-amazon.com/images/I/41TVti5NtaL.jpg;https://m.media-amazon.com/images/I/51hcQqUwCKL.jpg;https://m.media-amazon.com/images/I/51kSO44tEVL.jpg;https://m.media-amazon.com/images/I/41OCP4TNeQL.jpg;https://m.media-amazon.com/images/I/51z9PxcOIOL.jpg;https://m.media-amazon.com/images/I/41vU3LzxKYL.jpg;https://m.media-amazon.com/images/I/516mI1UYWPL.jpg;https://m.media-amazon.com/images/I/51hC0fb+JLL.jpg","Kenowa Dual Portable Monitor 18,5 Zoll Faltbarer Dual Screen 120Hz 100% sRGB,IPS Erweiterung Bildschirm,Foldable Monitor mit Mini HDMI/USB-C/Lautsprecher für Laptop/PC/Telefon/Mac/PS4/Switch","139682","3.6","285.99","75","","","285.99","499.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0DPHRGZG8","","Kenowa",""
"https://m.media-amazon.com/images/I/31CcWTrdL1L.jpg","Evoko LISO Room Manager Weiß","140632","4","1,084.49","15","","","1,084.10","1,230.00","Computer & Zubehör › Monitore","Computer & Zubehör","B01J3EY3VK","7331394925208","Evoko",""
"https://m.media-amazon.com/images/I/410ivCl4F2L.jpg;https://m.media-amazon.com/images/I/41TFa6FWxCL.jpg;https://m.media-amazon.com/images/I/31gNesdH4KL.jpg","G.skill F4-3600c16d-16gtznc 16gb 2x8gb Ddr4 3600mhz Ram Memory One Size","140068","4.6","176.82","24","","","176.82","208.38","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B07VPF5NCH","4713294223449","G.SKILL",""
"https://m.media-amazon.com/images/I/419At653nIL.jpg;https://m.media-amazon.com/images/I/41m4pHGQthL.jpg;https://m.media-amazon.com/images/I/41XNyMH4DqL.jpg;https://m.media-amazon.com/images/I/41YN+0lgYeL.jpg;https://m.media-amazon.com/images/I/41ST1PBJ7hL.jpg;https://m.media-amazon.com/images/I/41sRbjOdhYL.jpg;https://m.media-amazon.com/images/I/51Am3n-n-GL.jpg;https://m.media-amazon.com/images/I/519AopWrXmL.jpg","Waveshare Quectel RM500U-CNV 5G Sub-6 GHz Module, M.2 Form Factor,Industrial-Grade Modules for Industrial,IoT/EMBB and Commercial Applications Support 5G/4G/3G","140200","3.9","118.99","","","","118.99","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0CQ8DG5CF","","Waveshare",""
"https://m.media-amazon.com/images/I/31Qn40lBzLL.jpg;https://m.media-amazon.com/images/I/31tKC8ZJCmL.jpg;https://m.media-amazon.com/images/I/31rVt8zH3rL.jpg;https://m.media-amazon.com/images/I/31mm4hkVwlL.jpg;https://m.media-amazon.com/images/I/41HwNlhzo+L.jpg;https://m.media-amazon.com/images/I/41pS5u9Dh8L.jpg;https://m.media-amazon.com/images/I/41igUdy9dwL.jpg;https://m.media-amazon.com/images/I/41SXh5gSpaL.jpg","G.Skill DDR5 32GB PC 6000 CL36 KIT (2x16GB) 32-TZ5RK","140952","4.5","504.39","2","","","504.39","566.10","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B09TPY273P","0848354040729, 4713294230720","G.SKILL",""
"https://m.media-amazon.com/images/I/41W3KjOAhWL.jpg;https://m.media-amazon.com/images/I/41IvTjWqmfL.jpg;https://m.media-amazon.com/images/I/31V8lCcZfgL.jpg;https://m.media-amazon.com/images/I/21PMYJDm4HL.jpg;https://m.media-amazon.com/images/I/41KTp59qlZL.jpg;https://m.media-amazon.com/images/I/31N3vHEibEL.jpg","G.Skill Tident Z NEO 32GB DDR4 32Gtzn 3200 CL16 (2x16GB)","141049","4.4","385.22","20","","","385.05","406.38","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Office Product","B07X19HT3S","0848354033301, 4713294223302","G.SKILL",""
"https://m.media-amazon.com/images/I/41XyFj+SM3L.jpg;https://m.media-amazon.com/images/I/31DwJF8J22L.jpg;https://m.media-amazon.com/images/I/41pGEdoDKCL.jpg;https://m.media-amazon.com/images/I/41D7fvYUy7L.jpg;https://m.media-amazon.com/images/I/41NnGywwjGL.jpg;https://m.media-amazon.com/images/I/416tbJUuUXL.jpg;https://m.media-amazon.com/images/I/41jlm7ssiNL.jpg;https://m.media-amazon.com/images/I/41m4G9Ft6IL.jpg","Waveshare 10.1inch Capacitive Touch Control Panel, Compatible with Raspberry Pi, 1280×800 Resolution, IPS Display, DSI Interface, Capacitive 10-Point Touch, Full Color, with 178° Wide Viewing Angle","141139","4","119.99","","","","119.99","","Computer & Zubehör › Monitore","Computer & Zubehör","B0BLZ5CSJQ","","Waveshare",""
"https://m.media-amazon.com/images/I/31FKQU1O1nL.jpg;https://m.media-amazon.com/images/I/316wlfBN-SL.jpg","Grandstream GSC 3570","141194","4.7","137.90","","","","137.90","","Computer & Zubehör › Monitore","CE","B08HGDQM7H","0753459189474, 6947273702948","Grandstream",""
"https://m.media-amazon.com/images/I/31Zlwx9FbcL.jpg;https://m.media-amazon.com/images/I/412GRbOBCIL.jpg;https://m.media-amazon.com/images/I/3131-wb0GtL.jpg;https://m.media-amazon.com/images/I/31Dh-sy3a-L.jpg;https://m.media-amazon.com/images/I/31YGwcncdeL.jpg","Kingston FURY Beast Schwarz RGB 16GB (2x8GB) 5200MT/s DDR5 CL40 DIMM Desktop Gaming Speicher Kit mit 2 - KF552C40BBAK2-16","141557","4.5","286.40","1","","","286.40","135.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0B1QNW5H4","0740617328554","Kingston",""
"https://m.media-amazon.com/images/I/41YbXN9f44L.jpg;https://m.media-amazon.com/images/I/41CyDc7OC6L.jpg;https://m.media-amazon.com/images/I/41rX8NQkEtL.jpg;https://m.media-amazon.com/images/I/316FFjCSzcL.jpg;https://m.media-amazon.com/images/I/41OoFdQK3oL.jpg;https://m.media-amazon.com/images/I/41+4jAkEsBL.jpg","G.Skill RAM Gskill D5 8000 32GB C38 TridentZ Z5 RGB K2","141601","4.8","675.86","5","","","675.86","731.48","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BNYWWRVX","4713294230546","G.SKILL",""
"https://m.media-amazon.com/images/I/51w4sjB7SGL.jpg;https://m.media-amazon.com/images/I/41M236IR0kL.jpg;https://m.media-amazon.com/images/I/512+z0x6lDL.jpg;https://m.media-amazon.com/images/I/51tk9fSk3gL.jpg;https://m.media-amazon.com/images/I/51VtL3ydZXL.jpg;https://m.media-amazon.com/images/I/513GdrMkjaL.jpg;https://m.media-amazon.com/images/I/41-Tn3gRL8L.jpg;https://m.media-amazon.com/images/I/31V+ORu-DwL.jpg;https://m.media-amazon.com/images/I/31UnHPHrcsL.jpg","ERAZER MEDION Spectator X20 (MD 22093) 80 cm (32 Zoll) Full HD Widescreen Curved Gaming Monitor (165Hz, 1080p, Adaptive Sync, 16:9, 1ms, HDMI, Display Port, MD22093)","143918","4.2","279.95","18","","","279.95","359.95","Computer & Zubehör › Monitore","Computer & Zubehör","B0BHDYD9PW","4061275197778","ERAZER",""
"https://m.media-amazon.com/images/I/41Xp0CWItsL.jpg;https://m.media-amazon.com/images/I/41NI7MwFP3L.jpg;https://m.media-amazon.com/images/I/51fAXkPFunL.jpg;https://m.media-amazon.com/images/I/41vnKNUAc5L.jpg;https://m.media-amazon.com/images/I/41jCvDVul3L.jpg;https://m.media-amazon.com/images/I/41YLNXLUG2L.jpg;https://m.media-amazon.com/images/I/41VAH+6MR-L.jpg;https://m.media-amazon.com/images/I/41bfRaz-ZPL.jpg;https://m.media-amazon.com/images/I/41nvHznlFEL.jpg;https://m.media-amazon.com/images/I/41f7J6+3-XL.jpg;https://m.media-amazon.com/images/I/41ex9fs9B7L.jpg;https://m.media-amazon.com/images/I/41d3yI28AFL.jpg","YEYIAN Elysium 34 Gaming-Monitor, 86,4 cm (34 Zoll), gebogen, WQHD | Ultra Breites Display | 21:9 | 3440 x 1440 | IPS-Panel | 180 Hz | 1 ms | FreeSync | 16 M Farben | 120 % sRGB | 2 x DisplayPort 1.4","144081","3.8","229.00","","","","229.00","","Computer & Zubehör › Monitore","Computer & Zubehör","B0G24XQB6V","7500619016988","YEYIAN",""
"https://m.media-amazon.com/images/I/4150tlWPG+L.jpg","dekoelektropunktde 16GB RAM Speicher passend für Synology Diskstation DS425+ DDR4 SO-DIMM PC4","143537","4.5","172.20","","","","172.20","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","CE","B0FXV14V97","4061727904961","dekoelektropunktde",""
"https://m.media-amazon.com/images/I/31TxZo+nJTS.jpg;https://m.media-amazon.com/images/I/31IFJ6PdkRS.jpg;https://m.media-amazon.com/images/I/31eYXjfPRBS.jpg;https://m.media-amazon.com/images/I/31Fcbl+HzqS.jpg;https://m.media-amazon.com/images/I/31qyoqxPqwL.jpg;https://m.media-amazon.com/images/I/31AmzT9NfXL.jpg","Kingston FURY Renegade 16GB (2x8GB) 2666MHz DDR4 CL13 Desktop Speicher Kit mit 2 KF426C13RBK2/16","142341","4.6","550.77","","","","550.77","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B097RH9JTL","0740617322255","Kingston",""
"https://m.media-amazon.com/images/I/317l1rLPU0S.jpg;https://m.media-amazon.com/images/I/2109jcsvPjS.jpg;https://m.media-amazon.com/images/I/31eYXjfPRBS.jpg;https://m.media-amazon.com/images/I/31Fcbl+HzqS.jpg;https://m.media-amazon.com/images/I/31qyoqxPqwL.jpg;https://m.media-amazon.com/images/I/31AmzT9NfXL.jpg","Kingston FURY Renegade 32GB 2666MHz DDR4 CL15 Desktop Speicher Einzelnes Modul KF426C15RB/32","142781","4.6","682.85","","","","682.85","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B097RHBF7P","0740617322200","Kingston",""
"https://m.media-amazon.com/images/I/31TxZo+nJTS.jpg;https://m.media-amazon.com/images/I/31IFJ6PdkRS.jpg;https://m.media-amazon.com/images/I/31eYXjfPRBS.jpg;https://m.media-amazon.com/images/I/31Fcbl+HzqS.jpg;https://m.media-amazon.com/images/I/31qyoqxPqwL.jpg;https://m.media-amazon.com/images/I/31AmzT9NfXL.jpg","Kingston FURY Renegade 64GB (2x32GB) 3200MHz DDR4 CL16 Desktop Speicher Kit mit 2 KF432C16RBK2/64","142781","4.6","1,342.26","1","","","1,342.26","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B097RHDGVL","0740617322002","Kingston",""
"https://m.media-amazon.com/images/I/317l1rLPU0S.jpg;https://m.media-amazon.com/images/I/2109jcsvPjS.jpg;https://m.media-amazon.com/images/I/31eYXjfPRBS.jpg;https://m.media-amazon.com/images/I/31Fcbl+HzqS.jpg;https://m.media-amazon.com/images/I/31qyoqxPqwL.jpg;https://m.media-amazon.com/images/I/31AmzT9NfXL.jpg","Kingston FURY Renegade 16GB 3600MHz DDR4 CL16 Desktop Speicher Einzelnes Modul KF436C16RB1/16","142435","4.6","189.90","","","","189.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B097RGK8TM","0740617322552","Kingston",""
"https://m.media-amazon.com/images/I/31UWHrJgKoL.jpg;https://m.media-amazon.com/images/I/31WusX-peeL.jpg;https://m.media-amazon.com/images/I/21jGFWgkqgL.jpg;https://m.media-amazon.com/images/I/31zAZlHEEML.jpg;https://m.media-amazon.com/images/I/51ZKGwRF-iL.jpg;https://m.media-amazon.com/images/I/513Qi6MiG9L.jpg","Kingston FURY Beast Schwarz DDR5 32GB 5600MT/s CL36 DIMM Desktop Gaming Speicher Einzelnes Modul AMD EXPO und Intel XMP - KF556C36BBE-32","143286","5","462.94","15","","","462.94","203.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0BRTK24SY","0740617331752, 7406173317526","Kingston",""
"https://m.media-amazon.com/images/I/31YiQLqQo1L.jpg;https://m.media-amazon.com/images/I/51bcdwb4J3L.jpg;https://m.media-amazon.com/images/I/51DcbvGPKRL.jpg;https://m.media-amazon.com/images/I/5184uE6xrrL.jpg;https://m.media-amazon.com/images/I/517tVYfyzQL.jpg;https://m.media-amazon.com/images/I/31Xs+6s77PL.jpg","CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) 6400MHz CL36-48-48-104 1.35V AMD Expo Intel XMP 3.0 Desktop-Arbeitsspeicher – Weiß (CMH32GX5M2B6400Z36W)","143302","4.9","605.33","2","","","605.33","714.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0F66YLWN2","0840440407041","Corsair",""
"https://m.media-amazon.com/images/I/41V3YHjc0xL.jpg;https://m.media-amazon.com/images/I/51aj7JvjEhL.jpg;https://m.media-amazon.com/images/I/51C6-YZT-XL.jpg;https://m.media-amazon.com/images/I/51YO88jF3ZL.jpg;https://m.media-amazon.com/images/I/51m-2rXdD3L.jpg;https://m.media-amazon.com/images/I/51MO8bHtH0L.jpg;https://m.media-amazon.com/images/I/41mBeLU1H-L.jpg;https://m.media-amazon.com/images/I/31dyWUXFpjL.jpg;https://m.media-amazon.com/images/I/31Udvq80iiL.jpg","FYHXele 27 Zoll Gaming Monitor 180Hz, FHD 1920X1080P, Fast IPS PC Bildschirm für Zuhause und Büro, 1ms MPRT, 100% sRGB, HDR, FreeSync, HDMI&DP VESA 100x100-Weiß","141698","3.6","179.99","","","","179.99","399.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0DFBRXBTH","","FYHXele",""
"https://m.media-amazon.com/images/I/41wjXVskAYL.jpg;https://m.media-amazon.com/images/I/31IKAloKOgL.jpg;https://m.media-amazon.com/images/I/31u0dtNHNeL.jpg;https://m.media-amazon.com/images/I/31pUCgtEjEL.jpg;https://m.media-amazon.com/images/I/31qvLWeCNNL.jpg;https://m.media-amazon.com/images/I/41ao7jNhgVL.jpg;https://m.media-amazon.com/images/I/31vaREQFwtL.jpg","BenQ GW2490TC 23,8 Zoll Monitor 144Hz FHD IPS, USB-C, Eye-Care, Low Blue Light, Flicker-Free, TÜV-Zertifiziert, ergonomisches Design für Home Office","143545","4.6","145.99","5","","","145.99","139.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0G12Z9FS1","4718755096952","BenQ",""
"https://m.media-amazon.com/images/I/41LqD39x-8L.jpg;https://m.media-amazon.com/images/I/51yFQL6xGUL.jpg;https://m.media-amazon.com/images/I/41vfqn29qHL.jpg;https://m.media-amazon.com/images/I/41SpdTOWerL.jpg;https://m.media-amazon.com/images/I/41Lv9-GHTpL.jpg;https://m.media-amazon.com/images/I/41wjcvF5XNL.jpg;https://m.media-amazon.com/images/I/51AH-2cFIzL.jpg;https://m.media-amazon.com/images/I/510uv1CG+bL.jpg;https://m.media-amazon.com/images/I/51GC76c7pqL.jpg","Bigme 13,3-Zoll-Farb-E-Ink-Display-Laptop-Erweiterungsmonitor,Touchscreen und ferngesteuertes E-Paper-Display,Kompatibel mit Windows, macOS, iOS und Android","144066","4.2","739.00","","","","739.00","799.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0FP2S49K5","","Bigme",""
"https://m.media-amazon.com/images/I/41QruvCbGJL.jpg","CORSAIR Vengeance RGB DDR5 CUDIMM 48GB (2x24GB) 8400MHz CL40-52-52-135 1.4V Intel XMP Desktop-Computer-Speicher - Silber (CMHC48GX5M2X8400C40)","144107","4.1","918.15","2","","","918.15","1,302.99","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Arbeitsspeicher","Computer & Zubehör","B0DNTQ27YS","0840440494850","Corsair",""
